关键词,博主,内容,日期,点赞数,评论数,转发数
医院,一只蹦蹦跳跳的尤物,「定所居无新年酬宾+捐赠活动」：「你每在定所居无消费100元，将有10元用来购买物资，捐献防疫前线。」「尤品店/酒铺店部分产品活动价+全场8.5折，酒铺部分产品活动价+全场8.5折。」2天前，我和一些信任我的博主筹集了一波经费用于采购物资支援湖北缺乏物资的医院。我们从博主这里筹集了48000 ...全文,2020-01-29,185,128,43
医院,一只蹦蹦跳跳的尤物,【第二批物资捐助进展】联合日本千叶大学学友会，福建师范大学附属中学团委学生会，以及我这里筹集到的资金，共购买2000盒，总计100000双一次性医用手套将发往如下三处（最快今晚发货，也可能明天）：武汉大学中南医院湖北省天门市第一人民医院 物资供应科 湖北省来凤县中心医院瓦尔高院区物资管理 ...全文,2020-01-29,189,31,16
医院,一只蹦蹦跳跳的尤物,目前来说，我收到了几十个热心用户要给我提供他们胖友圈卖口罩的货源，我联系了很多，核实了很多，但目前看下来，没有符合要求的。早上我已经又追加了一些物资，情况好的话把今天会发出去，分别送往湖北省天门市第一人民医院，湖北省来凤县中心医院，以及武汉大学中南医院。 ,2020-01-29,188,36,0
医院,帝零零壹,最近疾控中心频频亮相，我查了下这个机构在行政机构中的地位：地级市疾控中心行政级别是正科级，地级市市长是正厅级（也称正局级），区长为正处级，一般地级市三级甲等医院院长为正处级，这就意味着地级市的疾控中心主任的行政级别大抵相当于一个乡镇镇长或街道办事处主任的行政级别，比医院院长还低一 ...全文,2020-01-30,1,1,0
医院,jiesi10001,@道門網-正统道教网站 //@五行属二:帮一把//@韩颖t:绝望的滋味//@loser_空:唉//@yenom渣肘:微博zhi国 我加油转发//@山药你该骄傲:我晕过去了 好绝望//@糊糊不是FUFU:怎么办啊//@飞翔的it:也不知道这医院收不收老婆进去、没有自己的车、120也是打了几十个电话联系了N,2020-01-30,0,0,0
医院,郊县天王老农,反正这岗位平时也没啥事，直接交给当地医生做得了，医生的素质普遍靠谱。//@凯雷:黄岗告急，竟是饭桶坐阵！//@南無法帝的微笑:湖北黄冈：当督察组询问！黄冈卫健委及黄冈疾控中心两位领导，对该地区定点医院的收治能力和具体床位数量，还有核酸检测能力的明确数据时，他们均不知情。,2020-01-30,2,0,1
医院,就是铿尔,“就地隔离”！你看不懂“就地”俩字啥意思？现在大家最烦的不就是“到处”乱蹿吗？哪儿人多去哪儿的旅行发烧友！别说的好像所有人都歧视武汉人（或湖北人）似的。没症状在家好好呆着的我们敬重，有病的自觉去医院我们支持，到了外地自觉通报身体状况行程信息的我们也接受……而游山玩水的炫耀者？呸！,2020-01-30,0,0,1
医院,澄泓-研究君,天风这段话大家仔细看看，蛮有逻辑和道理的#股票##A股##雷神山医院全部通电# ,2020-01-30,52,5,12
医院,澄泓-研究君,#感染者向他人吐口水或追刑责# 消毒剂已经脱销了，没事，我自有办法#2月底日产口罩1.8亿只##雷神山医院全部通电# ,2020-01-30,18,3,4
医院,澄泓-研究君,#疫情仍处于扩散阶段# 这些是涉及湖北的上市公司名单，没有地域歧视的意思，从投资的角度，这类公司或许受疫情的冲击会较大（虽然很多也是全国性公司，但总部在武汉的，还是要受较大影响）不建议各位做空或者砸盘，但建议各位控制好风险，不要轻易操作。武汉加油！中国加油！#雷神山医院全部通电# ...全文,2020-01-30,32,7,10
医院,meredithshen,不知是否属实，可以打电话问问试试：目前协和医院西院，街道口陆总医院，华中科技大学医院都有大量床位收治确认病人，请大家相互转发，让需要的人尽早得到收治🙏🙏🙏（信息来自运送物资的朋友圈） ,2020-01-30,2,0,1
医院,meredithshen,不知是否属实，可以试一试：目前协和医院西院，街道口陆总医院，华中科技大学医院都有大量床位收治确认病人，请大家相互转发，让需要的人尽早得到收治🙏🙏🙏（信息来自运送物资的朋友圈） ,2020-01-30,0,0,0
医院,霞勇同心,《长镜头直播：武汉雷神山医院施工现场》精彩直播正在进行，邀请你速来围观网页链接 ,2020-01-30,0,0,0
医院,胡锡进,网上的一段视频显示，武汉火神山工地发生了一场斗殴。据知情人说，是为了抢工期，不同单位之间出现摩擦，这显示了现场的协调指挥有漏洞。这不是个大事情。相信大家和老胡一样，都很希望看到火神山的医院能够尽快建成。按照计划它好像应在2月3日完工，这很神速，可以想见各施工单位争分夺秒，不敢慢了 ...全文,2020-01-30,19495,1559,615
医院,张批话,我属于共情能力较差的人，大多数事情我能明白是很坏很糟糕的，但是情感上所受的冲击并不那么大。刚刚转发了一个我高中时经常经过的医院物资短缺的信息，突然就让我感觉一切跟我的距离只有一张纸一样薄了。我开始严肃地考虑，如果我的亲友患病了，多半要去那家医院；如果某个医生患病了，他可能就是我父 ...全文,2020-01-30,126,8,12
医院,张批话,这个熟悉的地址一下把我拉得太近了，我这辈子去过最多的医院除了北大校医院就是医大一院了。在医院外骑车坐车经过过几百次，也在医院里经历过一些悲欢。也帮不上什么，恳请各位帮忙转转吧//@一拉托:转发微博,2020-01-30,4,1,36
医院,小短腿夏酱,越是优先在处理‘条子’，越没办法开展正常有效的调配供给。//@能靠点儿谱吗:“能人都在体制内”//@姚广孝_wayne:不妨拿这段时间民间的一系列自发行动做对比：有人做了一个求助系统，帮助医院和捐赠者根据需求直接对接,2020-01-30,14,0,13
医院,小短腿夏酱,//@景之岛屿://@陈生大王:帮转。@平安武汉 @武汉发布 //@小智在那美克星:转发看看能不能帮得上//@飞翔的it:武汉市中心医院后湖院根本不像政府公开的那样接受孕妇、也不能给检查，求爹爹告奶奶的弄到一个急救车跑这么远却是这样说结果。老婆在医院门口瑟瑟发抖半天。,2020-01-30,12,5,810
医院,一只蹦蹦跳跳的尤物,刚给南阳桐柏的医院捐了一波，就上河南新闻了这不只是我跟大锤两人的贡献，还要感谢捐款的大V和热心的用户们。再次感谢这些热心的朋友，这个名单还再不断增加，我们会整理出来一份感谢名单发出来 查看图片 //@袋鼠张大锤:@一只蹦蹦跳跳的尤物 我们上新闻了,2020-01-30,183,60,9
医院,一只蹦蹦跳跳的尤物,2000瓶，医用灭菌速干洗手液河南省桐柏县中心医院//@一只蹦蹦跳跳的尤物:1500瓶消毒液安排至大连大学附属中山医院。,2020-01-30,74,26,4
医院,一只蹦蹦跳跳的尤物,1500瓶消毒液安排至大连大学附属中山医院。,2020-01-30,115,21,10
医院,弥绛,//@管鑫Sam:【⚠️核实】我刚与协和这位医生取得了联系，还有后续：【“我们医院后来派了一辆公车去，还搬了东西上车，也被强制卸货了”】…… 被、强、制、卸、货、了…… 部分截图👉 查看图片,2020-01-31,1,0,7
医院,弥绛,太难了//@阿角角角角://@重工组长于彦舒:…………//@烤肉君KoRu: 这太苦了……//@普通的全手动舔卡机: //@苗苗雨-raincats: 果然是真的//@我不是谦哥儿://@八大山债人: //@兰小欢: //@猫狗catdog:总算有媒体把几天前的武汉某些医院炼狱般的真实场景描绘出来了,2020-01-31,0,1,10
医院,弥绛,//@依萍的字典:直接捐给医院！！！,2020-01-31,0,0,5
医院,阮冬冬冬,//@管鑫Sam:【⚠️核实】我刚与协和这位医生取得了联系，还有后续：【“我们医院后来派了一辆公车去，还搬了东西上车，也被强制卸货了”】…… 被、强、制、卸、货、了…… 部分截图👉 查看图片,2020-01-31,0,0,1
医院,阮冬冬冬,//@战争史研究WHS://@小意达的猫咪:就是针对啊，这次湖北慈善总会公布的善款支出里，其他定点医院3000Ｗ4000Ｗ的，协和主院没有，分院“协和西区”领了600Ｗ//@喂我一块小甜饼:我怎么觉得有点搞针对的意思啊？正常怎么也要先给协和啊,2020-01-31,0,0,0
医院,jiesi10001,@古月中心相心 //@道門網-正统道教网站://@战争史研究WHS:博主妻子怀孕38周+，出现感染新冠肺炎症状。可接收的医院无产房，有产房的医院无法接收。请武汉的朋友帮问下哪家医院可以接收。谢谢了祝平安！！,2020-01-31,0,0,0
医院,重小山,以后记住，捐物资不要走红十字或者慈善，那些都是吃人血馒头，喝人血的垃圾！//@知中ZHICHINA://@只爱一蓑烟雨:把我们的精英和物资都抽一线，我们这边医院消毒液酒精口罩都快没了。结果我们一线的兄弟姐妹还在裸奔，这跟拿刀子割医生脖子的人有区别吗？,2020-01-31,0,0,0
医院,耿国续,//@Easy:红会真牛。怕了，我删微博去。//@国东: 回复@管鑫Sam:NB//@管鑫Sam:【⚠️核实】我刚与协和这位医生取得了联系，还有后续：【“我们医院后来派了一辆公车去，还搬了东西上车，也被强制卸货了”】…… 被、强、制、卸、货、了…… 部分截图👉  查看图片,2020-01-31,0,0,0
医院,耿国续,那就看看哪个定向的//@北京人不知道的北京事儿:【湖北省红会回应莆田系医院获赠1.6万个N95主打不孕不育诊疗的武汉仁爱医院收到了1.6万个N95捐赠口罩，而武汉61家发热门诊之一的武汉市协和医院仅收到3000个口罩。1月31日，湖北省红十字会工作人员回应称，“部分物资为定向捐赠”。。。,2020-01-31,0,0,0
医院,MonicaButter,奥利奥成了我们家第一个病患，封城中，去不了医院怎么办 ,2020-01-31,0,4,0
医院,澄泓-研究君,#北京各企业2月10日上班# 【武汉市金银潭医院20名新型冠状病毒肺炎患者集体出院】1月31日丨据湖北之声，今天下午5点左右，武汉市金银潭医院共有20名新型冠状病毒肺炎患者集体出院，其中，最大年龄64岁，最小年龄15岁。这是疫情发生以来同时出院人数最多一次。截至目前，武汉市金银潭医院累计出院确诊患 ...全文,2020-01-31,27,4,5
医院,meredithshen,大年初七，武汉封城第九天，我们隔离在家第十天。女儿不仅加入到海外捐助团队购买物资捐赠同济医院，昨天看到网络报道说有些物资不符合医用标准，还问我们是不是可以扩散这些消息，把物品给环卫工人等需要又合适的人群用。我们感到很欣慰，小小年纪，之前购买物品的时候就提供了标准，问同济是否可以接 ...全文,2020-01-31,1,0,0
医院,敏从心来,看来有时候有些消息是属实的，为什么冲在第一线的众定点重点医院譬如武汉协和得不到供应呢？给的还是普通的，只因为他他们在微博上发出了求助信息？这次是怎么滴都无法交代了，请不要根子上太烂了!事情就只关注到此了，不然会极其令人悲哀难过，天佑中华和武汉吧！,2020-01-31,0,0,0
医院,相忘于江湖可矣,卦哥家超话#武汉加油##抗击新型肺炎第一线##湖北红十字会回应口罩捐赠质疑##武汉多家医院物资紧张##武汉市慈善总会捐赠款使用情况公告# 权力需要监督下行使，公益在阳光下才能运行。让我们一起关注！@博爱江城 @湖北省红十字基金会 @武汉市慈善总会 @中国红十字会总会 ,2020-01-31,0,0,0
医院,相忘于江湖可矣,卦哥家超话#湖北省红十字会# ，请你告诉我们#口罩都去哪儿了# ？为什么#武汉多家医院物资紧张# ，特别是#武汉协和医院急缺防护物资# ？！ ,2020-01-31,0,1,0
